id_mahasiswa,id_profil,nim,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
4254,0.0,71180284,9.9,12.0,12.0,12.0,,,12.0,11.1,,12.0,12.0,5.4,4.0,12.0,8.0,9.0,9.9,9.9,11.1,4.0,9.0,4.0,11.1,3.7,11.1,9.0,12.0,11.1,12.0,3.7,12.0,12.0,9.0,,,,,,,,,,,12.0,,,,,,12.0,,,12.0,8.100000000000001,,,,,,,9.0,,,,,,,,,,8.100000000000001,6.9,11.1,,9.9,,,,3.7,5.4,,,,12.0,,,,,,11.1,,,,,,8.100000000000001,9.9,8.0
4255,0.0,71180311,12.0,12.0,12.0,12.0,,,,,,12.0,12.0,8.0,4.0,12.0,5.4,9.9,12.0,12.0,9.9,2.7,11.1,3.7,12.0,4.0,9.0,11.1,12.0,11.1,8.100000000000001,3.0,12.0,9.9,11.1,12.0,12.0,,,9.0,12.0,,,12.0,,,,,,,,,12.0,,,,,,8.100000000000001,,,,,,,,,,,,,,9.9,,9.0,,,,12.0,,4.0,6.6,,,,12.0,,,,,,,12.0,,,,,11.1,12.0,5.4
4256,0.0,71180387,11.1,,9.0,9.0,,,,,,0.0,0.0,2.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,6.0,,
4257,0.0,71180304,9.9,6.9,9.9,9.9,,9.0,,,,6.9,6.0,7.4,2.3,9.0,5.4,6.0,6.9,3.0,9.0,4.0,6.0,2.3,8.100000000000001,3.7,6.9,9.0,12.0,9.0,12.0,4.0,9.0,12.0,6.9,12.0,12.0,,9.0,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,9.9,11.1,,,12.0,,,,3.3,5.4,,,,11.1,,,,9.9,,,,,,,,9.9,12.0,6.0
4258,0.0,71180288,11.1,9.0,9.9,9.9,12.0,12.0,,,,6.9,9.9,4.0,3.3,11.1,4.0,6.0,9.0,6.9,6.9,2.0,9.0,0.0,6.9,2.7,6.0,8.100000000000001,8.100000000000001,9.0,8.100000000000001,3.7,6.9,11.1,6.0,,,,,9.9,8.100000000000001,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,2.7,7.4,,,,8.100000000000001,,,,,,,,,,,,9.0,12.0,5.4
4259,0.0,71180283,12.0,12.0,12.0,12.0,,,12.0,,,12.0,12.0,8.0,2.7,9.9,7.4,9.0,12.0,12.0,11.1,3.7,9.0,3.3,12.0,2.3,11.1,9.0,12.0,12.0,12.0,4.0,12.0,12.0,9.9,,,,,,,12.0,12.0,,,,,,,,,,12.0,,,,,12.0,9.9,,,,,,,,,,,,,,9.9,11.1,,,9.9,,12.0,,4.0,8.0,,,,12.0,,,,,,,12.0,,,,12.0,11.1,12.0,2.0
4260,0.0,71180289,9.9,6.0,9.9,9.9,,,,,,6.0,3.0,4.6,3.7,3.0,0.0,0.0,8.100000000000001,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,6.9,,
4261,0.0,71180364,11.1,0.0,9.0,9.0,,,,,,0.0,6.9,0.0,1.0,0.0,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,0.0,,,,,,,,,,,,6.0,,
4262,0.0,71180279,12.0,11.1,12.0,12.0,,,,,,9.0,6.9,7.4,4.0,9.0,7.4,3.0,9.9,12.0,6.9,2.3,9.0,3.0,11.1,2.3,0.0,6.9,8.100000000000001,9.0,11.1,2.3,12.0,6.9,9.9,6.0,,,,9.0,9.0,,,,,,9.9,,,,,,,,,,,,3.0,,,,,,,,,,,,,,9.0,,6.0,,,,8.100000000000001,,4.0,6.6,,9.9,,12.0,,,,,,8.100000000000001,11.1,,,,,9.9,12.0,2.0
4263,0.0,71180303,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4264,0.0,71180309,12.0,6.0,12.0,12.0,12.0,,,,,11.1,9.9,5.4,3.7,6.0,4.0,6.9,9.9,9.0,11.1,2.7,9.0,3.0,11.1,3.3,9.9,6.0,9.0,9.0,8.100000000000001,2.0,9.9,9.0,9.0,,,,,9.9,9.0,,,6.9,,,,,,,,,,,,,,12.0,,11.1,,6.0,,,9.9,,,,,,,,9.0,,,,,,,,3.3,4.6,11.1,,,9.0,,,,,,,12.0,,,,,8.100000000000001,11.1,4.0
4265,0.0,71180291,12.0,9.9,12.0,12.0,,,,,,8.100000000000001,6.9,7.4,4.0,9.9,6.0,12.0,9.9,9.9,9.9,3.7,11.1,3.3,12.0,2.7,9.9,11.1,12.0,12.0,12.0,4.0,12.0,12.0,12.0,,,12.0,9.9,12.0,12.0,,,,,,,,,12.0,,,12.0,,,,,12.0,,,,,,,12.0,,,,,,,,12.0,,,,12.0,,,,3.7,8.0,,,,12.0,,,,,,,,,,,,12.0,12.0,8.0
4266,0.0,71180298,11.1,9.9,12.0,12.0,,,12.0,,,12.0,6.0,4.0,4.0,12.0,6.0,11.1,9.0,9.0,6.9,2.3,8.100000000000001,2.7,6.9,4.0,9.9,6.0,6.9,6.9,12.0,4.0,8.100000000000001,9.0,6.9,,,,,12.0,9.9,,,,,,,6.9,,9.9,,,9.9,,,,,,,12.0,,6.9,,,,,,,,,,,8.100000000000001,,,,,,,,2.3,5.4,9.9,,,12.0,,,,,,,,,,,,6.0,12.0,6.6
4267,0.0,71180278,11.1,8.100000000000001,11.1,11.1,,,11.1,,,6.0,6.9,4.0,2.7,6.0,4.6,9.0,9.9,8.100000000000001,9.0,3.3,8.100000000000001,2.0,9.0,2.0,9.0,6.0,9.0,8.100000000000001,8.100000000000001,4.0,3.0,9.0,,,,,,,,,,,,,9.9,,,9.0,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,,0.0,,,,3.3,8.0,,,,12.0,,,,,,,,,,,,8.100000000000001,6.9,5.4
4268,0.0,71180318,9.9,9.0,9.9,9.9,12.0,,9.9,,,6.0,3.0,5.4,2.0,6.0,0.0,11.1,9.0,9.9,9.0,2.7,3.0,1.0,9.0,3.0,12.0,9.0,11.1,11.1,12.0,4.0,11.1,12.0,11.1,12.0,,,,11.1,12.0,,9.9,,,,,,,9.9,,,12.0,,,,,12.0,,,,,,,,,,,,,,,9.9,,,,,,,,3.0,5.4,,,,12.0,,,11.1,,,,,,,,,8.100000000000001,12.0,2.0
4269,0.0,71180302,6.9,,6.9,6.9,,,,,,3.0,6.0,0.0,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,3.0,,
4270,0.0,71180282,11.1,9.0,11.1,11.1,,,9.9,,,9.9,9.0,8.0,4.0,6.9,6.0,6.0,12.0,8.100000000000001,9.0,3.0,6.9,2.7,11.1,4.0,6.9,9.0,8.100000000000001,9.9,12.0,4.0,12.0,11.1,9.9,12.0,12.0,,,,,,12.0,12.0,,,,9.0,,,,,12.0,,,,,12.0,9.9,,,,,,,,,,,,,,11.1,9.0,,,6.9,,12.0,,3.0,6.0,,,,9.9,,,,,,,,,,,,9.0,12.0,8.0
4271,0.0,71180274,11.1,9.0,9.9,9.9,,12.0,,,,6.9,6.0,5.4,3.3,6.0,4.6,3.0,6.9,9.0,6.0,3.3,6.0,2.3,6.9,1.0,8.100000000000001,8.100000000000001,11.1,9.9,9.9,4.0,8.100000000000001,12.0,9.9,,,,,,,,,,,,11.1,,,,,,9.9,,,,,12.0,9.9,,,,,,,,,,,,,,8.100000000000001,9.9,,9.9,9.9,,12.0,,3.7,6.6,,,,9.0,,,,,,,9.9,,,,,9.9,12.0,4.6
4272,4.0,71180409,12.0,12.0,11.1,11.1,,12.0,,,,9.0,6.9,7.4,3.3,9.0,8.0,6.9,11.1,9.0,9.9,3.0,12.0,4.0,12.0,1.0,8.100000000000001,9.9,12.0,12.0,12.0,2.3,6.9,12.0,9.9,,,,,,11.1,11.1,,,,,,9.0,,,,,12.0,,9.0,,,12.0,,,9.0,11.1,,,,,,,,,,,9.9,0.0,,,,,12.0,,3.7,8.0,,,,12.0,,,,,,,,,,,6.0,11.1,12.0,4.0
4273,0.0,71180277,11.1,8.100000000000001,11.1,11.1,12.0,,,,,6.9,6.9,6.6,3.3,6.0,4.6,6.9,8.100000000000001,6.0,6.0,2.3,3.0,1.0,9.0,2.3,8.100000000000001,6.0,9.9,6.9,6.0,2.0,6.0,0.0,3.0,,,,,9.9,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,3.3,8.0,,,,9.9,,,,,,,,,,,,8.100000000000001,11.1,0.0
4274,0.0,71180296,11.1,12.0,12.0,12.0,,12.0,12.0,,,8.100000000000001,6.9,6.6,4.0,6.0,6.0,6.9,6.9,9.0,6.9,2.7,12.0,3.3,9.9,4.0,8.100000000000001,8.100000000000001,9.9,6.9,11.1,4.0,6.9,9.0,8.100000000000001,,,,,8.100000000000001,9.9,,6.9,,,,,,,,,,11.1,,,9.9,,,,12.0,,9.0,,,11.1,,,,,,,,9.0,9.0,,,,,,,3.0,5.4,9.9,,,12.0,,,,,,,,,,,,6.9,11.1,8.0
4275,0.0,71180287,0.0,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4276,0.0,71180316,9.9,0.0,0.0,0.0,,,0.0,,,6.9,9.0,4.6,2.3,0.0,4.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6.0,,
4277,0.0,71180334,12.0,8.100000000000001,9.9,9.9,12.0,,12.0,,,6.0,8.100000000000001,6.6,4.0,8.100000000000001,7.4,6.9,11.1,6.0,9.0,4.0,8.100000000000001,2.7,12.0,3.0,9.0,11.1,12.0,11.1,12.0,2.7,6.9,12.0,11.1,,,,,11.1,12.0,,,12.0,,,,,,,,,11.1,,,,,12.0,,,,,,,,,,,,,,,9.9,9.0,,,9.9,,,,3.7,6.6,,,,12.0,,,11.1,9.9,,,,,,,,9.0,12.0,6.6
4278,0.0,71180300,11.1,9.9,9.9,9.9,12.0,,,,,9.0,8.100000000000001,8.0,2.3,6.0,8.0,11.1,6.9,11.1,6.0,1.0,11.1,2.7,8.100000000000001,2.0,6.0,6.9,6.9,6.9,11.1,3.7,3.0,9.0,8.100000000000001,,,,,6.0,9.9,,,,,,,8.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,3.0,,,,3.3,8.0,6.9,,,12.0,,,,,,,,,,,,8.100000000000001,11.1,4.6
4279,0.0,71180281,9.9,9.0,11.1,11.1,,,9.0,,,6.0,6.0,5.4,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,6.9,,
4280,0.0,71180280,12.0,8.100000000000001,9.0,9.0,,,,11.1,,9.9,9.0,4.6,3.3,6.0,4.0,6.0,8.100000000000001,11.1,6.9,3.3,8.100000000000001,3.0,11.1,2.0,9.9,9.0,9.0,12.0,8.100000000000001,4.0,9.0,8.100000000000001,8.100000000000001,,,,,11.1,11.1,,,,,,,,,,,,,,,,,12.0,,12.0,,,,,,,,,,,,,9.0,12.0,,,9.9,,,,2.7,7.4,9.9,,,9.0,,,,8.100000000000001,,,,,,,,9.9,12.0,5.4
4281,0.0,71180317,11.1,8.100000000000001,9.0,9.0,,,,,,6.0,6.0,6.0,2.7,6.0,2.0,3.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,6.9,,
4282,0.0,71180382,12.0,9.0,9.0,9.0,12.0,9.0,,,,11.1,6.0,6.6,2.3,6.9,6.6,8.100000000000001,9.0,9.0,9.9,3.7,6.9,2.3,9.0,2.0,8.100000000000001,8.100000000000001,9.9,11.1,12.0,3.3,9.0,12.0,9.9,,,9.0,6.0,9.0,8.100000000000001,,,,,,,,,,,,12.0,,,,,12.0,,12.0,,,,,9.9,,,,,,,,8.100000000000001,,,,,,0.0,,3.0,8.0,,,,11.1,,,12.0,,,,,,,,,8.100000000000001,11.1,4.6
4283,0.0,71180320,12.0,11.1,6.9,6.9,12.0,,12.0,,,3.0,6.0,6.6,3.3,8.100000000000001,6.6,6.9,11.1,9.9,9.9,3.7,8.100000000000001,2.7,11.1,2.7,12.0,9.9,12.0,11.1,12.0,4.0,11.1,12.0,12.0,,,,,11.1,12.0,,12.0,12.0,,,11.1,,,12.0,,,12.0,,,,,12.0,,,,,,,,,,,,,,,9.9,,,,,,,,4.0,8.0,,,,12.0,,,11.1,,,,12.0,,,,,9.0,12.0,6.6
4284,0.0,71180313,11.1,9.9,9.9,9.9,,,11.1,,,12.0,6.0,5.4,4.0,12.0,4.0,9.9,9.0,6.0,9.9,3.7,9.9,2.3,11.1,3.3,6.0,6.9,9.0,9.9,11.1,2.7,11.1,6.9,9.0,,,,,9.9,9.9,,,12.0,,,,,,,,,12.0,,,,,11.1,,,,,,,,,,,,,,,8.100000000000001,0.0,,,3.0,,,,2.7,8.0,,,,9.0,,,,,,,,,,,,8.100000000000001,12.0,8.0
4285,0.0,71180327,12.0,12.0,9.9,9.9,,,,,,6.0,9.9,5.4,4.0,6.9,2.0,9.0,12.0,12.0,8.100000000000001,3.0,6.9,2.7,9.9,1.0,8.100000000000001,9.0,12.0,11.1,12.0,2.7,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,0.0,,,,,11.1,,,,,,,,,,,,8.100000000000001,,4.0
4286,0.0,71180339,11.1,8.100000000000001,11.1,11.1,,,,,,11.1,9.0,4.6,3.0,8.100000000000001,2.0,6.9,6.9,9.9,11.1,2.7,6.0,2.3,6.9,1.0,6.9,8.100000000000001,8.100000000000001,9.0,9.0,2.0,6.9,9.0,6.9,,,,,8.100000000000001,12.0,,,,,,,8.100000000000001,,12.0,,,9.9,,,,,12.0,,11.1,,9.0,,,,,,,,,,,8.100000000000001,,,,,,,,3.0,8.0,9.0,,,12.0,,,,,,,,,,,,9.0,3.0,2.0
4287,0.0,71180337,8.100000000000001,12.0,11.1,11.1,12.0,9.0,,,,6.0,8.100000000000001,4.0,2.7,11.1,6.0,9.9,12.0,6.0,11.1,0.0,11.1,2.3,9.9,2.7,6.0,8.100000000000001,8.100000000000001,6.0,0.0,3.0,6.9,0.0,6.0,,,,,6.9,6.0,,,,,,,,,,,,9.9,,,,,,,0.0,,,,,6.9,,,,,,,,6.0,,,,,,,,3.3,4.6,6.9,,,9.9,,,,,,,9.9,,,,,9.0,6.9,2.0
4288,0.0,71180350,11.1,9.9,11.1,11.1,,,11.1,,,6.0,6.9,5.4,2.3,6.9,4.0,8.100000000000001,6.9,6.0,9.9,3.0,11.1,3.7,8.100000000000001,2.0,6.9,8.100000000000001,9.9,9.9,12.0,4.0,6.9,12.0,9.9,,,6.9,,12.0,9.0,,9.0,,,,,,,,,,,,,,,,9.9,,,,,,8.100000000000001,,,,,,,,6.9,,,3.0,,,12.0,,3.0,8.0,,,,12.0,,,,,,,9.0,,,,,6.9,12.0,6.0
4289,0.0,71180322,11.1,3.0,9.9,9.9,,,,,,9.0,6.0,4.0,2.0,3.0,0.0,0.0,3.0,6.0,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,6.9,,
4290,0.0,71180312,12.0,12.0,11.1,11.1,,9.9,,12.0,,11.1,9.9,7.4,2.7,12.0,8.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,12.0,2.0,12.0,12.0,12.0,12.0,12.0,4.0,12.0,12.0,8.100000000000001,12.0,12.0,,,,,,,12.0,,,11.1,,,,,,,,,,,12.0,,,,,,,11.1,,,,,,,,12.0,12.0,,,12.0,,,,4.0,8.0,,,,12.0,,,,11.1,,,,,,,,12.0,12.0,8.0
4291,0.0,71180294,9.0,9.0,9.9,9.9,,11.1,,,,12.0,6.0,5.4,2.7,8.100000000000001,0.0,9.0,6.0,9.0,8.100000000000001,1.0,6.9,2.7,0.0,0.0,0.0,6.0,6.9,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,2.3,8.0,,,,11.1,,,,,,,,,,,,6.9,,
4292,0.0,71180356,11.1,3.0,9.9,9.9,,,,,,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3.0,,
4293,0.0,71180299,11.1,9.9,9.9,9.9,,12.0,12.0,,,11.1,6.0,6.0,4.0,6.9,2.0,9.9,9.0,9.9,8.100000000000001,3.3,11.1,2.3,9.0,1.0,12.0,6.0,9.9,9.0,12.0,3.7,6.9,9.0,8.100000000000001,9.9,6.0,,,11.1,8.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,2.0,8.0,,,,9.9,,,,,,,,,,,,6.9,12.0,5.4
4294,0.0,71180324,12.0,12.0,11.1,11.1,,,,12.0,,6.0,6.9,7.4,3.3,6.0,6.6,3.0,9.0,11.1,3.0,3.3,11.1,3.0,6.9,2.7,12.0,8.100000000000001,6.9,9.0,12.0,3.7,6.9,9.0,6.0,,,,,9.0,9.0,,,,,,,3.0,,,,,0.0,,,,,0.0,,9.9,,,,,9.0,,,,,,,,8.100000000000001,,,,,,,,3.3,8.0,9.0,,,12.0,,,0.0,,,,,,,,,9.9,12.0,8.0
4295,0.0,71180293,8.100000000000001,9.0,6.0,6.0,,11.1,12.0,,,12.0,3.0,5.4,4.0,9.9,5.4,9.9,12.0,9.9,12.0,4.0,12.0,4.0,8.100000000000001,3.7,11.1,8.100000000000001,12.0,9.0,12.0,4.0,8.100000000000001,8.100000000000001,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,2.3,8.0,,,,9.9,,,,,,,,,,12.0,,8.100000000000001,6.9,6.0
4296,0.0,71180369,12.0,12.0,11.1,11.1,,12.0,12.0,,,12.0,9.0,7.4,4.0,12.0,8.0,11.1,12.0,9.9,12.0,3.7,9.0,3.0,9.9,2.3,11.1,11.1,12.0,12.0,12.0,4.0,12.0,12.0,9.0,,,11.1,9.9,,,,,,,6.9,11.1,,,9.9,,12.0,,,,,,,,,,,,,9.0,,,,,,,,11.1,6.9,,,12.0,,12.0,,4.0,8.0,,,,12.0,,,,9.0,,11.1,,,,,,9.0,12.0,6.0
4297,0.0,71180323,12.0,11.1,9.9,9.9,,,,,,9.0,11.1,8.0,2.3,9.0,6.6,6.0,12.0,11.1,11.1,3.7,11.1,4.0,9.9,2.0,6.9,8.100000000000001,12.0,12.0,11.1,4.0,9.9,12.0,11.1,12.0,9.0,,,,,12.0,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,9.9,0.0,9.9,,,11.1,12.0,,3.3,8.0,,,,12.0,,,,,,11.1,,,,,12.0,9.9,12.0,8.0
4298,0.0,71180295,9.9,,11.1,11.1,,,,,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.0,,
4299,0.0,71180332,12.0,9.9,9.0,9.0,,,,,,8.100000000000001,6.9,4.0,2.7,8.100000000000001,6.6,6.0,6.0,9.9,9.0,3.0,6.9,2.3,6.9,2.3,3.0,9.9,6.0,3.0,6.9,4.0,6.9,0.0,,,,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,2.7,,,,,8.100000000000001,,,,,,,,,,,,8.100000000000001,6.0,0.0
4300,0.0,71180290,11.1,8.100000000000001,9.0,9.0,,,12.0,,,0.0,6.0,5.4,3.3,0.0,0.0,,0.0,3.0,,,6.0,0.0,,,0.0,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,
4301,0.0,71180297,8.100000000000001,9.9,12.0,12.0,,,11.1,,,6.9,6.0,5.4,4.0,6.0,6.0,12.0,6.0,11.1,9.0,3.0,8.100000000000001,2.0,3.0,2.3,0.0,6.0,8.100000000000001,6.0,8.100000000000001,2.0,9.9,0.0,11.1,,,,,9.0,6.0,,,,,,,,,,,,,,,,,12.0,,12.0,,,,,,,,,,,,,6.9,,,,,,,,3.0,4.6,,,,12.0,,,,,,,,,,,,8.100000000000001,6.0,5.4
4302,0.0,71180326,9.9,9.0,11.1,11.1,,,9.9,,,8.100000000000001,12.0,4.0,2.3,9.0,6.6,9.0,9.0,9.0,9.0,3.0,6.9,3.3,9.0,1.0,6.0,6.9,11.1,6.9,9.0,2.7,9.0,9.9,6.9,,,,,6.0,9.0,,9.9,,,,9.9,9.0,,12.0,,,9.9,,,,,,,12.0,,9.0,,,,,,,,,,,6.9,8.100000000000001,,,3.0,,,,3.3,4.6,,,,9.9,,,,,,,11.1,,,,,8.100000000000001,11.1,6.0
4303,0.0,71180292,6.9,9.9,8.100000000000001,8.100000000000001,8.100000000000001,11.1,6.0,,,0.0,0.0,4.0,3.7,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,6.9,,,,,,,,,,,,3.0,,
4304,0.0,71180328,9.0,8.100000000000001,8.100000000000001,8.100000000000001,,,,,,0.0,3.0,6.0,2.7,0.0,0.0,,6.9,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.0,,
4305,0.0,71180341,12.0,9.9,9.9,9.9,,,,,,8.100000000000001,6.9,4.6,3.0,6.9,4.0,3.0,3.0,9.0,0.0,0.0,3.0,2.0,6.0,0.0,3.0,3.0,0.0,,0.0,0.0,6.0,0.0,,,,,,,6.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,,,,3.0,,,,,,,3.0,,,,,0.0,0.0,
4306,0.0,71180305,9.9,8.100000000000001,9.0,9.0,12.0,,,12.0,,8.100000000000001,11.1,5.4,3.0,6.0,2.0,6.0,8.100000000000001,6.0,9.9,4.0,0.0,2.7,9.9,2.3,6.0,9.0,9.0,12.0,12.0,4.0,6.9,12.0,8.100000000000001,12.0,11.1,,6.9,,,,,,,,11.1,,,9.0,,,,,,,,12.0,,,,,,,,,,,,,,,11.1,11.1,,,12.0,,,,2.7,5.4,,,,9.9,,,9.9,6.9,,,,,,,,9.0,12.0,8.0
4307,0.0,71180315,9.0,9.0,9.0,9.0,,9.9,11.1,,,6.0,6.0,6.6,4.0,11.1,6.0,11.1,6.9,8.100000000000001,9.0,2.0,9.9,2.3,9.0,3.3,9.9,9.0,11.1,9.9,6.9,4.0,12.0,9.9,6.0,,,,,9.0,9.0,,,3.0,,,,6.9,,12.0,,,,,,,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,3.0,5.4,9.9,,,11.1,,,,,,,,,,,,6.9,6.0,5.4
4308,0.0,71180390,12.0,9.0,11.1,11.1,12.0,12.0,,,,11.1,8.100000000000001,4.0,2.7,9.0,4.0,8.100000000000001,12.0,6.9,6.9,2.3,6.0,2.0,9.9,1.0,6.0,9.0,12.0,9.9,12.0,3.7,9.9,12.0,11.1,11.1,12.0,,,12.0,12.0,,,12.0,,,,,,,,,12.0,,,,,12.0,,,,,,,11.1,,,,,,,,11.1,,,,,,,,3.0,7.4,,,,9.0,,,,,,,12.0,,,,,9.0,12.0,4.0
4309,0.0,71180325,9.9,8.100000000000001,8.100000000000001,8.100000000000001,,9.9,,,,9.0,9.9,6.6,4.0,11.1,8.0,12.0,11.1,12.0,9.0,2.7,6.9,2.7,6.0,4.0,12.0,9.0,11.1,9.9,9.0,3.3,9.0,8.100000000000001,8.100000000000001,12.0,9.9,,,11.1,9.0,,,,,,,8.100000000000001,,,,,,,,,,,,,,,,,,,,,,,,,9.9,,,,,,,,3.3,8.0,8.100000000000001,,,12.0,,,,,,,,,,,,9.0,12.0,6.6
4310,0.0,71180342,11.1,9.9,8.100000000000001,8.100000000000001,,,12.0,,,6.0,6.0,5.4,3.7,9.0,5.4,6.0,6.9,9.9,3.0,2.0,6.0,2.7,6.9,2.0,9.0,6.9,9.9,9.9,8.100000000000001,1.0,9.0,9.0,0.0,,,,,9.0,6.0,,,,,,,8.100000000000001,,,,,,,,,,,,12.0,,,,,,,,,,,,,8.100000000000001,,,,,,,,2.3,8.0,9.0,,,6.9,,,,,,,,,,,,6.0,0.0,6.6
4311,0.0,71180353,11.1,6.9,9.9,9.9,,,12.0,,,9.0,3.0,4.0,2.7,6.9,0.0,0.0,0.0,0.0,,,6.9,0.0,0.0,0.0,0.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,
4312,0.0,71180376,12.0,12.0,12.0,12.0,,11.1,,,,12.0,6.9,6.0,3.0,11.1,7.4,12.0,12.0,12.0,9.0,4.0,9.9,3.3,11.1,2.3,12.0,9.0,11.1,11.1,12.0,4.0,11.1,9.9,9.0,,,,,,12.0,,12.0,12.0,,,,9.9,,,,,12.0,,,,,12.0,,12.0,,,,,,,,,,,,,12.0,,,11.1,9.9,,,,4.0,7.4,,,,11.1,,,,9.0,,,12.0,,,,,8.100000000000001,12.0,6.0
4313,0.0,71180330,9.9,6.0,9.0,9.0,,,,,,0.0,6.9,6.0,3.0,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,11.1,,
4314,0.0,71180335,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,3.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
