,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
231,12.0,12.0,12.0,12.0,11.1,0.0,0.0,0.0,11.1,6.0,8.100000000000001,8.0,8.0,8.100000000000001,8.100000000000001,9.0,6.0,9.0,6.0,6.0,12.0,0.0,6.9,6.9,0.0,11.1,6.9,6.0,6.9,6.9,11.1,11.1,12.0,0.0,0.0,9.9,0.0,12.0,11.1,0.0,9.0,9.9,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,12.0,0.0,9.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,9.9,0.0,0.0,11.1,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,9.0,12.0,0.0
232,12.0,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,4.0,12.0,7.4,9.0,9.0,12.0,8.100000000000001,2.7,9.0,3.0,12.0,3.7,12.0,9.9,12.0,12.0,12.0,4.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,0.0,0.0,12.0,0.0,12.0,0.0,3.7,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.0,7.4
233,12.0,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,4.0,12.0,7.4,9.0,9.0,12.0,8.100000000000001,2.7,9.0,3.0,12.0,3.7,12.0,9.9,12.0,12.0,12.0,4.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,0.0,0.0,12.0,0.0,12.0,0.0,3.7,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.0,7.4
234,12.0,11.1,9.9,9.9,0.0,0.0,12.0,0.0,0.0,9.9,12.0,8.0,4.0,9.9,7.4,11.1,12.0,11.1,12.0,4.0,9.0,4.0,12.0,4.0,9.9,11.1,12.0,12.0,12.0,4.0,11.1,11.1,8.100000000000001,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,11.1,0.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,8.0
235,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
236,11.1,9.9,8.100000000000001,8.100000000000001,0.0,12.0,0.0,0.0,0.0,11.1,6.0,6.0,6.0,9.0,9.0,6.0,6.0,6.9,6.9,6.9,8.100000000000001,3.3,3.0,2.3,6.0,11.1,9.9,6.0,8.100000000000001,4.0,8.100000000000001,9.0,9.9,0.0,0.0,9.9,0.0,6.0,6.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,11.1,8.100000000000001,0.0
237,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
238,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
239,12.0,6.0,9.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,6.0,6.9,6.6,2.3,9.9,7.4,6.0,12.0,3.0,9.0,2.7,6.0,2.0,8.100000000000001,2.7,6.0,11.1,12.0,6.0,9.0,2.0,9.9,8.100000000000001,9.9,8.100000000000001,9.0,11.1,0.0,8.100000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.0,4.0
240,12.0,11.1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,8.0,8.0,12.0,12.0,11.1,12.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,12.0,11.1,12.0,12.0,12.0,4.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,12.0,0.0,11.1,0.0,12.0,0.0,12.0,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,8.0
241,12.0,9.0,11.1,11.1,0.0,0.0,12.0,0.0,0.0,8.100000000000001,6.0,5.4,4.0,8.100000000000001,8.0,6.0,6.0,9.0,9.0,2.0,6.9,4.0,9.0,2.7,3.0,9.0,12.0,6.0,11.1,3.0,11.1,9.0,8.100000000000001,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9,0.0,11.1,0.0,0.0,0.0,2.3,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,9.9,11.1,6.6
242,11.1,9.9,8.100000000000001,8.100000000000001,0.0,12.0,0.0,0.0,0.0,11.1,6.0,6.0,6.0,9.0,9.0,6.0,6.0,6.9,6.9,6.9,8.100000000000001,3.3,3.0,2.3,6.0,11.1,9.9,6.0,8.100000000000001,4.0,8.100000000000001,9.0,9.9,0.0,0.0,9.9,0.0,6.0,6.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,11.1,8.100000000000001,0.0
243,11.1,9.9,8.100000000000001,8.100000000000001,0.0,12.0,0.0,0.0,0.0,11.1,6.0,6.0,6.0,9.0,9.0,6.0,6.0,6.9,6.9,6.9,8.100000000000001,3.3,3.0,2.3,6.0,11.1,9.9,6.0,8.100000000000001,4.0,8.100000000000001,9.0,9.9,0.0,0.0,9.9,0.0,6.0,6.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,11.1,8.100000000000001,0.0
244,12.0,11.1,9.9,9.9,0.0,0.0,12.0,0.0,0.0,9.9,12.0,8.0,4.0,9.9,7.4,11.1,12.0,11.1,12.0,4.0,9.0,4.0,12.0,4.0,9.9,11.1,12.0,12.0,12.0,4.0,11.1,11.1,8.100000000000001,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,11.1,0.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,8.0
245,11.1,9.9,9.9,9.9,0.0,11.1,12.0,0.0,0.0,6.0,6.0,7.4,2.7,6.0,6.0,6.0,3.0,6.9,6.0,6.0,0.0,0.0,6.0,6.0,6.0,6.0,6.9,6.9,6.0,2.3,6.0,6.9,6.0,0.0,0.0,0.0,0.0,9.9,3.0,0.0,0.0,0.0,0.0,0.0,9.9,6.9,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.9,0.0,6.0,3.0,2.0
246,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
247,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
248,9.9,6.0,12.0,12.0,11.1,0.0,12.0,0.0,0.0,9.9,11.1,4.6,4.6,6.0,6.0,6.9,8.100000000000001,6.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,9.0,8.100000000000001,6.0,6.0,4.0,9.9,8.100000000000001,6.0,9.9,0.0,11.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,9.9,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.9,0.0,0.0,9.9,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,12.0,0.0,0.0,6.0,8.100000000000001,5.4
249,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
250,9.9,9.0,12.0,12.0,0.0,0.0,11.1,0.0,0.0,11.1,12.0,4.0,4.0,6.9,6.9,9.9,9.0,6.0,8.100000000000001,8.100000000000001,0.0,0.0,9.9,9.9,6.9,9.9,9.9,6.9,6.0,2.0,9.9,6.9,6.9,0.0,0.0,9.0,0.0,6.0,0.0,0.0,11.1,3.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,6.9,0.0,0.0,0.0,0.0,11.1,0.0,11.1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,9.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,8.100000000000001,8.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,12.0,0.0,0.0,8.100000000000001,6.9,5.4
251,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
252,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
253,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
254,9.9,12.0,12.0,12.0,0.0,0.0,0.0,9.9,0.0,6.9,6.0,8.0,8.0,8.100000000000001,8.100000000000001,6.0,9.9,9.0,6.9,6.9,0.0,0.0,8.100000000000001,8.100000000000001,6.0,9.0,12.0,6.0,8.100000000000001,8.100000000000001,12.0,8.100000000000001,11.1,6.9,9.0,0.0,12.0,11.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,6.9,0.0,0.0,0.0,0.0,0.0,8.100000000000001,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,8.100000000000001,12.0,0.0
255,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
256,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
257,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
258,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
259,12.0,11.1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,8.0,8.0,12.0,12.0,11.1,12.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,12.0,11.1,12.0,12.0,12.0,4.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,12.0,0.0,11.1,0.0,12.0,0.0,12.0,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,8.0
260,11.1,6.9,8.100000000000001,8.100000000000001,0.0,0.0,0.0,9.0,0.0,12.0,12.0,5.4,4.0,9.9,8.0,3.0,6.9,9.0,9.0,3.3,6.0,2.7,12.0,3.7,11.1,8.100000000000001,12.0,12.0,9.0,2.7,9.9,9.9,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.100000000000001,0.0,0.0,9.9,0.0,9.9,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,8.0
261,11.1,11.1,12.0,12.0,0.0,0.0,11.1,0.0,0.0,12.0,12.0,6.0,4.0,8.100000000000001,8.0,12.0,12.0,12.0,9.9,4.0,9.0,4.0,12.0,2.3,9.0,8.100000000000001,12.0,12.0,12.0,4.0,12.0,12.0,9.9,0.0,0.0,12.0,9.9,0.0,0.0,0.0,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,12.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,8.0
262,11.1,11.1,12.0,12.0,0.0,0.0,11.1,0.0,0.0,12.0,12.0,6.0,4.0,8.100000000000001,8.0,12.0,12.0,12.0,9.9,4.0,9.0,4.0,12.0,2.3,9.0,8.100000000000001,12.0,12.0,12.0,4.0,12.0,12.0,9.9,0.0,0.0,12.0,9.9,0.0,0.0,0.0,0.0,11.1,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,12.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,8.0
263,12.0,12.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,6.9,12.0,6.6,4.0,9.9,7.4,6.9,12.0,6.9,8.100000000000001,2.7,9.9,4.0,11.1,3.3,6.0,8.100000000000001,12.0,12.0,12.0,3.0,12.0,12.0,11.1,0.0,0.0,12.0,8.100000000000001,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,0.0,0.0,12.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,9.9,12.0,6.6
