,id_mahasiswa,id_profil,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
51,3883,1.0,12.0,11.1,9.9,9.9,11.1,,12.0,,,6.0,6.0,5.4,5.4,9.0,9.0,6.9,6.0,9.9,6.0,6.0,8.100000000000001,3.3,9.0,9.0,6.0,9.9,6.0,6.0,8.100000000000001,8.100000000000001,9.0,9.0,9.0,,,9.9,,6.0,6.9,6.9,6.0,,,,,8.100000000000001,,,,,11.1,,,,,12.0,,,11.1,6.0,,,9.0,,,,,,,,8.100000000000001,,,0.0,,,,,6.9,8.0,,,,12.0,,,,,,,3.0,,12.0,6.0,,6.9,9.9,
52,3884,3.0,12.0,12.0,12.0,12.0,11.1,,,,11.1,6.0,8.100000000000001,8.0,8.0,8.100000000000001,8.100000000000001,9.0,6.0,9.0,6.0,6.0,12.0,,6.9,6.9,0.0,11.1,6.9,6.0,6.9,6.9,11.1,11.1,12.0,,,9.9,,12.0,11.1,,9.0,9.9,,,,9.9,,,,,9.9,,,,,12.0,,9.0,11.1,,,,12.0,,,,,,9.9,,9.9,,,11.1,,,,,9.0,8.0,,,,11.1,,,,,,,6.9,,,,,9.0,12.0,
53,3885,0.0,9.9,8.100000000000001,6.0,6.0,0.0,,12.0,,,11.1,6.0,0.0,0.0,6.0,6.0,0.0,8.100000000000001,6.0,0.0,0.0,,,0.0,0.0,0.0,6.9,8.100000000000001,,,,,0.0,6.0,,,,,6.0,,,,,,,12.0,,,,,,,,,,,,,11.1,,,0.0,,3.0,,,,,,9.0,,0.0,,,,,,,,2.3,6.0,,,,,,,,,,,,,,,,6.0,,
54,3886,2.0,12.0,11.1,12.0,12.0,,,12.0,,,9.0,6.9,8.0,8.0,11.1,11.1,9.9,9.9,12.0,8.100000000000001,8.100000000000001,,,8.100000000000001,8.100000000000001,6.0,9.0,12.0,8.100000000000001,9.9,9.9,11.1,12.0,12.0,,,,,,,,,,,,,,,,,11.1,,,,,12.0,12.0,,12.0,,11.1,,12.0,,,,,,,11.1,,9.9,12.0,11.1,8.100000000000001,9.0,,9.9,,11.1,8.0,,,,12.0,,,,,,,12.0,,12.0,,,11.1,12.0,
55,3887,2.0,12.0,12.0,12.0,12.0,,,12.0,,,11.1,9.0,8.0,8.0,11.1,11.1,12.0,9.0,11.1,9.0,9.0,,,12.0,12.0,9.0,12.0,12.0,11.1,12.0,12.0,12.0,12.0,9.9,,,,,,,,,,,,,11.1,,,,9.9,,,,,,12.0,,12.0,,12.0,,,,,,,,,11.1,,11.1,11.1,12.0,,12.0,12.0,,,12.0,8.0,,,,12.0,,,,,12.0,11.1,11.1,,12.0,,,12.0,12.0,
56,3888,3.0,11.1,9.9,9.9,9.9,,11.1,12.0,,,6.0,6.0,7.4,2.7,6.0,6.0,6.0,3.0,6.9,6.0,6.0,,,6.0,6.0,6.0,6.0,6.9,6.9,6.0,2.3,6.0,6.9,6.0,,,,,9.9,3.0,,,,,,9.9,6.9,,,,,8.100000000000001,,,,,11.1,,8.100000000000001,,9.9,,,8.100000000000001,,,,,,,,8.100000000000001,,,,8.100000000000001,,,,6.0,7.4,,,,9.9,,,,,,,3.0,,,9.9,,6.0,3.0,2.0
57,3889,2.0,11.1,11.1,11.1,11.1,,11.1,,,,6.9,8.100000000000001,6.6,6.6,9.9,9.9,9.0,11.1,9.0,8.100000000000001,8.100000000000001,,,8.100000000000001,8.100000000000001,11.1,9.9,12.0,8.100000000000001,9.9,9.9,11.1,12.0,9.0,,11.1,,,,,,,,,,,11.1,,,,9.9,9.9,0.0,,,12.0,12.0,,12.0,,9.9,,12.0,,,,,,,11.1,,9.0,,11.1,11.1,3.0,,,,11.1,8.0,,,,12.0,,,,,,,12.0,,12.0,,,11.1,12.0,
58,3890,0.0,6.0,9.0,11.1,11.1,0.0,,,,,0.0,6.0,4.0,4.0,0.0,0.0,6.0,6.0,6.0,,,,,8.100000000000001,8.100000000000001,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,6.0,,,,,0.0,,,,,,,,,,,,6.0,,
59,3891,1.0,9.9,11.1,9.9,9.9,12.0,12.0,,,,12.0,8.100000000000001,4.0,4.0,6.0,6.0,6.9,9.0,6.0,6.0,6.0,9.0,2.7,9.9,9.9,6.0,9.0,6.0,8.100000000000001,6.0,3.0,9.9,8.100000000000001,9.0,,,,,9.0,9.9,11.1,,,,,,8.100000000000001,,9.9,,,12.0,,,,,12.0,11.1,6.9,,6.9,,,9.0,,,,,,,,9.0,,,3.0,,,,,6.0,4.6,,,,12.0,,,,,,,,,,,,6.0,9.9,4.0
60,3892,2.0,12.0,11.1,12.0,12.0,,12.0,12.0,,,9.0,12.0,6.6,6.6,9.0,9.0,6.9,9.0,11.1,6.0,6.0,,,6.9,6.9,11.1,12.0,12.0,8.100000000000001,9.0,9.0,11.1,9.9,9.9,,,12.0,12.0,11.1,9.9,,11.1,,,,,11.1,,,,,9.9,,,,11.1,12.0,6.9,9.9,,11.1,,,11.1,,,,,,12.0,,9.0,,,,,0.0,,,11.1,8.0,,,,11.1,,,,,,,,,,,,11.1,12.0,
61,3893,0.0,9.9,9.0,11.1,11.1,11.1,,,,,8.100000000000001,6.9,2.0,2.0,6.9,2.0,6.0,8.100000000000001,6.0,6.0,0.0,0.0,0.0,9.0,9.0,6.0,6.0,6.9,6.0,0.0,0.0,6.9,0.0,8.100000000000001,,,,,,,,,,,,,8.100000000000001,,,,,,,,,,,,,6.9,,,,,,,,,,6.9,,3.0,,,,,,,,6.9,4.6,,,,6.9,,,,,,,,,,,,6.9,8.100000000000001,4.6
62,3894,0.0,11.1,,12.0,12.0,,6.0,,,,,0.0,4.6,4.6,0.0,0.0,0.0,9.9,0.0,,,,,0.0,0.0,6.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,6.9,,,,,9.9,,,,,,,,,,,,6.9,,
63,3895,0.0,0.0,,3.0,3.0,,,9.9,,,,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
64,3896,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
65,3897,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
66,3898,1.0,11.1,9.9,12.0,12.0,,11.1,11.1,,,6.9,6.9,5.4,5.4,6.9,6.9,3.0,8.100000000000001,9.9,6.0,6.0,6.9,1.0,6.9,6.9,6.9,6.0,12.0,6.0,6.9,2.0,9.0,8.100000000000001,9.0,,,9.9,,6.9,8.100000000000001,9.0,,,,,9.9,,,11.1,,,8.100000000000001,,,,,12.0,,12.0,,8.100000000000001,,,6.0,,,,,,,,6.9,,,11.1,,,,,6.9,4.6,,,,11.1,,,,,0.0,,,,,0.0,,6.9,6.0,
67,3899,1.0,6.9,6.9,12.0,12.0,,11.1,12.0,,,9.0,6.0,5.4,5.4,6.0,6.0,6.0,6.9,6.0,9.9,9.9,0.0,0.0,12.0,12.0,9.9,9.0,9.9,6.0,6.9,3.0,6.9,9.0,9.0,8.100000000000001,,12.0,3.0,,8.100000000000001,,,,,,12.0,,,,,,9.9,,,,,9.9,,12.0,,11.1,,,8.100000000000001,,,,,,9.9,,6.9,,,9.9,,,,,11.1,6.0,,,,9.9,,,,,0.0,,8.100000000000001,,,12.0,,11.1,8.100000000000001,4.6
68,3900,2.0,12.0,9.9,9.9,9.9,,,11.1,,,6.0,6.0,6.6,6.6,6.0,6.0,6.9,9.9,6.0,6.0,6.0,6.0,3.7,6.0,6.0,6.0,9.9,6.0,6.9,6.9,6.9,6.9,6.9,6.9,,,11.1,12.0,,,,9.0,,,,,9.0,,,,,9.9,,,,,12.0,6.9,,9.9,,,6.9,,,,,,9.9,6.9,,6.9,,8.100000000000001,0.0,3.0,,,,11.1,7.4,,,,9.9,,,,,,9.9,12.0,,,,,11.1,9.9,
69,3901,2.0,12.0,11.1,12.0,12.0,,9.9,,,,8.100000000000001,9.9,7.4,7.4,11.1,11.1,9.0,6.9,9.9,6.9,6.9,6.0,,8.100000000000001,8.100000000000001,8.100000000000001,9.9,8.100000000000001,8.100000000000001,6.0,6.0,12.0,12.0,9.0,,,9.9,,12.0,12.0,,11.1,12.0,,,,11.1,,,,,9.9,,,,,12.0,6.0,,12.0,,,,12.0,,,,,,11.1,,9.9,,,12.0,,,,,12.0,8.0,,,,11.1,,,,,,,9.0,,,,,12.0,12.0,
70,3902,2.0,12.0,11.1,8.100000000000001,8.100000000000001,12.0,,,,,8.100000000000001,6.0,7.4,7.4,9.9,9.9,9.9,8.100000000000001,12.0,6.0,6.0,9.9,4.0,9.9,9.9,8.100000000000001,12.0,8.100000000000001,8.100000000000001,9.0,9.0,9.9,11.1,9.9,,12.0,,,6.0,6.9,,12.0,,,,,9.0,,,,,9.9,,,,,12.0,6.0,12.0,,9.0,,,,,,,,,12.0,,6.9,,,,,,8.100000000000001,,11.1,8.0,,,,9.9,,,,,,,,,,6.0,,11.1,11.1,
71,3903,2.0,9.9,9.9,12.0,12.0,11.1,,,,,6.9,12.0,7.4,7.4,6.0,6.0,6.0,9.9,6.0,6.0,6.0,6.0,2.7,6.0,6.0,6.9,9.9,8.100000000000001,6.9,6.0,6.0,8.100000000000001,9.0,6.9,,,9.9,11.1,,,,,,,,,,,,,,9.9,,,,,12.0,8.100000000000001,12.0,9.0,6.0,,8.100000000000001,,,,,,,6.0,,6.0,,3.0,6.9,6.0,,,,6.9,8.0,,,,9.9,,,,,,9.9,12.0,,,,,6.9,12.0,
72,3904,0.0,11.1,9.0,9.9,9.9,0.0,,0.0,,,0.0,6.0,0.0,0.0,6.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,9.9,,,,,,,,,,,,6.9,,0.0
73,3905,3.0,12.0,12.0,11.1,11.1,12.0,,,12.0,,12.0,12.0,7.4,7.4,12.0,12.0,12.0,11.1,12.0,12.0,12.0,,,12.0,12.0,12.0,12.0,11.1,12.0,12.0,12.0,12.0,12.0,9.9,,12.0,,,,,,12.0,,12.0,,,11.1,,,,12.0,,,,,9.0,12.0,11.1,11.1,,9.0,12.0,,,,,,,,12.0,,9.9,11.1,,,,12.0,,,12.0,8.0,,,,12.0,,,,,,,,,,,,12.0,12.0,
74,3906,1.0,11.1,11.1,12.0,12.0,11.1,,11.1,,,6.9,8.100000000000001,6.0,6.0,6.0,6.0,8.100000000000001,6.9,8.100000000000001,6.0,6.0,12.0,4.0,9.0,9.0,6.9,9.9,9.9,6.9,8.100000000000001,8.100000000000001,9.9,9.9,6.0,,,,,6.9,,8.100000000000001,,9.9,,,,9.9,,,,6.9,,,,,,12.0,,11.1,,,,,8.100000000000001,,,,,,6.0,,9.9,,,12.0,,,,,9.9,8.0,,,,9.0,,,,,,,12.0,,,12.0,,9.9,12.0,
75,3907,0.0,3.0,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
76,3908,0.0,12.0,12.0,9.9,9.9,,9.9,12.0,,,6.9,6.9,6.6,6.6,8.100000000000001,8.100000000000001,6.9,8.100000000000001,8.100000000000001,6.0,6.0,8.100000000000001,3.7,6.9,6.9,8.100000000000001,12.0,8.100000000000001,8.100000000000001,8.100000000000001,8.100000000000001,9.9,12.0,9.0,,,,,11.1,,,,11.1,,,12.0,,,,,9.0,,,,,,12.0,,9.9,,6.0,12.0,11.1,12.0,,,,,,9.9,,8.100000000000001,,6.9,,,,,,12.0,8.0,,,,12.0,,,,,,,12.0,,,,,12.0,12.0,
77,3909,0.0,9.9,9.0,9.0,9.0,,,12.0,,,,6.0,0.0,0.0,6.0,6.0,0.0,0.0,9.9,0.0,0.0,,,,,3.0,0.0,0.0,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,8.100000000000001,,,,,8.100000000000001,,,,,,,,,,,,8.100000000000001,,
78,3910,3.0,9.9,6.0,12.0,12.0,11.1,,12.0,,,9.9,11.1,4.6,4.6,6.0,6.0,6.9,8.100000000000001,6.0,6.0,6.0,0.0,0.0,6.0,6.0,6.0,9.0,8.100000000000001,6.0,6.0,4.0,9.9,8.100000000000001,6.0,9.9,,11.1,6.0,,,,,,,,,,,11.1,,,9.9,,,,,12.0,,9.9,,6.9,,,6.0,,,,,,12.0,,6.9,,,9.9,,,,,6.0,8.0,,,,11.1,,,,,11.1,,6.9,,12.0,,,6.0,8.100000000000001,5.4
79,3911,0.0,12.0,12.0,12.0,12.0,12.0,,11.1,,,12.0,6.0,4.6,4.6,6.0,6.0,6.0,3.0,11.1,6.0,6.0,,,11.1,11.1,6.0,11.1,11.1,6.0,6.0,3.3,6.0,9.0,9.0,,,,,6.9,6.0,,,,,,,,,9.9,,,6.0,,,,,12.0,,11.1,9.9,6.9,0.0,3.0,6.0,,,,,,8.100000000000001,,6.9,,,9.0,,,,,11.1,8.0,,,,9.9,,,,,,,0.0,,12.0,,,11.1,6.9,2.0
80,3912,3.0,9.9,9.0,12.0,12.0,,,11.1,,,11.1,12.0,4.0,4.0,6.9,6.9,9.9,9.0,6.0,8.100000000000001,8.100000000000001,0.0,0.0,9.9,9.9,6.9,9.9,9.9,6.9,6.0,2.0,9.9,6.9,6.9,,,9.0,0.0,6.0,,,11.1,3.0,,,,,,11.1,,,6.9,,,,,11.1,,11.1,9.9,,,,,,,,,,9.9,,9.0,,,9.9,,,,,8.100000000000001,8.0,,,,6.9,,,,,,,8.100000000000001,,12.0,0.0,,8.100000000000001,6.9,5.4
81,3913,1.0,12.0,11.1,11.1,11.1,,9.9,,,,6.0,6.0,6.0,6.0,6.0,6.0,6.0,12.0,6.0,6.0,6.0,,,6.0,6.0,12.0,11.1,6.9,6.0,6.9,6.9,8.100000000000001,9.9,6.9,,,9.9,,9.9,6.9,,11.1,,,,,9.9,,,,,11.1,,,,9.0,12.0,,12.0,,,,,8.100000000000001,,,,,6.9,8.100000000000001,,9.0,,,6.0,,,,,9.0,8.0,,,,9.9,,,,,,,12.0,,,,,9.0,11.1,
82,3914,1.0,12.0,11.1,11.1,11.1,11.1,,,,,6.9,6.9,8.0,8.0,6.9,6.9,9.0,6.0,11.1,6.0,6.0,6.0,3.3,12.0,12.0,9.9,9.9,9.0,6.0,8.100000000000001,8.100000000000001,9.0,8.100000000000001,8.100000000000001,,,,,12.0,11.1,,,,,,,,,11.1,,,11.1,,,,,12.0,,12.0,,11.1,,8.100000000000001,9.0,,,,,,8.100000000000001,,9.0,,,3.0,,,,,9.9,8.0,,,,12.0,,,,,,,6.9,,,12.0,,9.9,11.1,
83,3915,0.0,11.1,11.1,11.1,11.1,11.1,,,,,6.0,6.9,6.0,6.0,6.9,6.9,6.0,6.9,6.9,6.9,6.9,0.0,0.0,11.1,11.1,6.0,9.9,6.9,6.9,6.9,1.0,8.100000000000001,8.100000000000001,9.0,,,,,3.0,8.100000000000001,,,,,,9.9,8.100000000000001,,8.100000000000001,,,,,,,,12.0,6.0,12.0,,8.100000000000001,,,6.0,,,,,,,,9.9,,,11.1,,,0.0,,8.100000000000001,4.6,,,,8.100000000000001,,,,,,,6.9,,9.0,12.0,,8.100000000000001,6.9,2.0
84,3916,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
85,3917,1.0,11.1,6.0,12.0,12.0,,,12.0,,,9.0,3.0,4.0,4.0,6.9,4.0,6.0,9.0,9.0,6.0,2.3,,,8.100000000000001,8.100000000000001,6.0,8.100000000000001,9.9,9.0,6.0,2.3,6.0,8.100000000000001,6.9,,,,,9.0,6.0,,,,,,,3.0,,,,,6.0,,,,,9.9,,0.0,,6.0,9.9,6.9,6.9,,,,,,8.100000000000001,,8.100000000000001,,,,,,,,6.9,4.6,,,,6.9,,,,,,,,,,,,6.9,6.0,2.0
86,3918,2.0,11.1,11.1,9.0,9.0,,9.9,12.0,,,8.100000000000001,6.9,7.4,7.4,11.1,11.1,6.0,8.100000000000001,6.9,6.0,6.0,,,9.0,9.0,8.100000000000001,12.0,9.0,9.9,9.9,9.9,11.1,11.1,9.9,,9.0,,,11.1,9.9,,,,,,,9.9,,,,8.100000000000001,,,,,,12.0,,12.0,,8.100000000000001,12.0,9.9,9.9,,,,,,9.0,,9.9,,,12.0,,,,,12.0,7.4,,,,12.0,,,,,,,12.0,,,,,12.0,12.0,
87,3919,1.0,12.0,11.1,12.0,12.0,,,12.0,,,6.0,6.0,6.6,6.6,8.100000000000001,8.100000000000001,9.0,8.100000000000001,9.9,6.0,6.0,12.0,,8.100000000000001,8.100000000000001,8.100000000000001,11.1,12.0,8.100000000000001,9.9,9.9,9.9,9.0,9.0,,,12.0,12.0,11.1,,,,,,,,9.9,,,,,11.1,,,,8.100000000000001,12.0,,11.1,11.1,,,,11.1,,,,,,11.1,,9.9,9.9,,,9.9,,6.9,,9.0,8.0,,,,11.1,,,,,9.0,,,,,,,9.0,12.0,
88,3920,0.0,11.1,,11.1,11.1,,,,,,,0.0,6.6,6.6,0.0,0.0,,6.0,,,,,,,,,9.9,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
89,3921,1.0,12.0,11.1,9.9,9.9,,,12.0,,,6.0,12.0,6.6,6.6,8.100000000000001,8.100000000000001,8.100000000000001,6.0,8.100000000000001,6.0,6.0,,,6.0,6.0,6.9,9.0,8.100000000000001,8.100000000000001,6.0,3.0,9.0,11.1,11.1,,,,3.0,9.9,6.9,,,,,,,9.0,,,,,9.9,,,,0.0,12.0,,11.1,9.0,6.0,,,9.0,,,,,,9.0,,9.0,,,8.100000000000001,,,,,8.100000000000001,8.0,,,,8.100000000000001,,,,,,,9.0,,,,,8.100000000000001,9.9,4.0
90,3922,0.0,11.1,8.100000000000001,9.9,9.9,0.0,6.9,11.1,,,9.0,6.0,4.6,4.6,8.100000000000001,8.100000000000001,6.0,9.0,6.0,6.9,6.9,,,6.0,6.0,0.0,9.0,8.100000000000001,6.9,0.0,0.0,6.0,0.0,6.0,,,,,,6.9,,,,,,12.0,0.0,,,,3.0,,,,,,12.0,,9.0,,3.0,,,6.9,,,,,,0.0,,6.0,,,,,,,,11.1,4.6,,,,9.9,,,,,,,,,,,,11.1,3.0,0.0
91,3923,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
92,3924,1.0,12.0,9.9,9.0,9.0,,,12.0,,,6.9,6.9,8.0,8.0,6.0,6.0,6.9,9.9,12.0,6.0,6.0,9.9,4.0,9.0,9.0,8.100000000000001,11.1,12.0,9.9,6.9,6.9,9.0,9.9,9.9,9.9,,,,9.0,,9.0,,,,,,,,11.1,,,,,,,,12.0,,12.0,,8.100000000000001,,,9.0,,,,,,11.1,,8.100000000000001,,,9.9,,,,,9.0,8.0,,,,9.9,,,,,11.1,,12.0,,12.0,12.0,,9.0,11.1,
93,3925,0.0,6.9,,9.9,9.9,,,,,,,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
94,3926,0.0,6.9,,6.9,6.9,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
95,3927,2.0,11.1,11.1,11.1,11.1,12.0,,,,,6.9,6.0,8.0,8.0,6.9,6.9,9.0,6.0,6.9,6.0,6.0,9.9,4.0,8.100000000000001,8.100000000000001,6.0,12.0,8.100000000000001,9.0,6.9,6.9,9.9,12.0,11.1,,,9.9,12.0,,,,6.9,9.9,12.0,,,9.9,,,,,,,,,,12.0,6.9,12.0,,9.9,,,,,,,,,11.1,,6.9,,,,,,6.9,,9.0,8.0,,,,12.0,,,,,,,,,,6.0,,9.0,12.0,
96,3928,2.0,11.1,9.9,12.0,12.0,,6.0,,9.0,,6.0,8.100000000000001,6.0,6.0,8.100000000000001,8.100000000000001,6.9,12.0,6.0,8.100000000000001,8.100000000000001,12.0,4.0,6.9,6.9,6.9,11.1,8.100000000000001,8.100000000000001,6.9,6.9,9.0,9.9,6.0,9.9,,,,,,9.0,,9.0,,,,,,,,,,,,,,12.0,6.9,12.0,,,,,,,,,,,9.9,,9.0,,,3.0,0.0,,6.9,,9.0,7.4,,,,9.9,,,,,,,12.0,,,12.0,6.9,9.0,9.0,
97,3929,0.0,6.9,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,,,,,6.9,,
98,3930,2.0,9.9,11.1,8.100000000000001,8.100000000000001,12.0,,12.0,,,12.0,6.0,5.4,5.4,6.0,6.0,3.0,9.0,12.0,8.100000000000001,8.100000000000001,,,11.1,11.1,8.100000000000001,6.0,11.1,6.0,6.9,2.0,6.0,6.0,9.9,,,12.0,,6.9,6.9,,,0.0,,,,,,11.1,,,9.9,,,,,9.0,,12.0,,6.9,,,6.0,,,,,,9.9,,6.0,,,11.1,,,,,12.0,7.4,,,,9.0,,,,,,,3.0,,12.0,,,12.0,9.0,6.0
99,3931,1.0,12.0,9.9,9.0,9.0,,9.0,,,,8.100000000000001,6.0,6.0,6.0,9.0,9.0,6.9,6.0,6.9,6.0,6.0,8.100000000000001,2.7,6.9,6.9,8.100000000000001,8.100000000000001,11.1,6.0,6.0,6.0,9.0,9.0,11.1,,,,,9.0,9.0,,9.9,,,,,9.0,,11.1,,,11.1,,,,,9.9,,11.1,,,,,6.9,,,,,,12.0,,6.9,,,6.9,,,,,9.0,8.0,,,,9.0,,,,,,,6.0,,,,,9.0,6.0,2.0
100,3932,0.0,3.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
101,3933,0.0,9.0,,3.0,3.0,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
102,3934,0.0,8.100000000000001,0.0,9.0,9.0,0.0,,,,,0.0,0.0,4.6,4.6,6.0,6.0,,,,0.0,0.0,0.0,0.0,,,0.0,9.9,,,,,,0.0,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,0.0,,
103,3935,0.0,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
104,3936,0.0,12.0,0.0,6.0,6.0,,,0.0,,,,6.0,0.0,0.0,9.0,9.0,0.0,0.0,,0.0,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,0.0,,,,,,,,,,,,9.0,,
105,3937,0.0,12.0,9.9,11.1,11.1,,,11.1,,,,6.0,5.4,5.4,6.0,6.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,0.0,,,,,,,,,,,,6.9,,
106,3938,0.0,12.0,9.0,9.0,9.0,,9.9,12.0,,,6.9,6.0,7.4,7.4,6.0,6.0,6.9,6.0,6.9,6.0,6.0,0.0,0.0,8.100000000000001,8.100000000000001,6.0,6.9,6.0,3.0,6.9,2.0,6.0,6.0,6.0,,,,,9.0,6.0,,,,,,9.9,6.0,,,,,9.0,,,,,11.1,,12.0,9.9,11.1,,0.0,6.0,,,,,,0.0,,3.0,,,9.0,,,,,8.100000000000001,4.6,,,,9.9,,,,,,,,,,12.0,,8.100000000000001,6.0,4.0
107,3939,0.0,12.0,,11.1,11.1,12.0,,,,,,9.0,0.0,0.0,11.1,11.1,9.9,8.100000000000001,,6.0,6.0,,,,,12.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,9.0,,
108,3940,1.0,9.0,9.9,11.1,11.1,,,12.0,,,12.0,6.0,8.0,8.0,6.0,6.0,9.9,3.0,9.9,6.0,2.0,8.100000000000001,3.7,3.0,2.0,3.0,3.0,9.0,6.9,6.0,1.0,9.0,11.1,6.0,,,,,,9.0,11.1,,,,,11.1,,,12.0,,,8.100000000000001,,,,,12.0,,9.9,,12.0,9.9,,,,,,,,,,8.100000000000001,,,11.1,,,,,8.100000000000001,7.4,,,,9.0,,,,,,,,,,0.0,9.0,8.100000000000001,6.0,2.0
109,3941,1.0,12.0,9.9,9.9,9.9,11.1,,,,,6.0,6.0,8.0,8.0,6.9,6.9,6.0,8.100000000000001,6.9,6.0,6.0,6.0,2.0,6.0,6.0,11.1,8.100000000000001,9.0,6.0,6.0,2.7,9.0,6.0,8.100000000000001,,,,,9.9,6.0,,,,,,9.9,6.9,,,,,6.0,,,,,12.0,,12.0,9.9,9.0,,,9.0,,,,,,8.100000000000001,,9.0,,,,,,,,6.9,4.6,,,,11.1,,,,,,9.0,6.9,,,6.0,,6.9,6.9,4.0
110,3942,0.0,11.1,11.1,12.0,12.0,,,,,,,6.9,8.0,8.0,6.0,6.0,0.0,6.9,,0.0,0.0,,,3.0,3.0,6.0,6.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,0.0,,,,,,,,9.0,,,,,11.1,,,,,,,,,,0.0,,9.0,,
